open,high,low,close,volume,close_time,quote,takers_buy_base,takers_buy_quote,predicted_close,actual_close,abs_error
55569.18,56381.0,55300.0,55728.66,5883.895972,2021-04-18 01:59:59.999000-05:00,328487188.05309945,2868.670826,160139469.13218555,0.877777,0.7909809,0.086796105
55731.24,56527.04,55716.55,56180.34,4968.788579,2021-04-18 02:59:59.999000-05:00,279289463.03201175,2441.495442,137234255.80848503,0.87325037,0.799629,0.07362139
56184.51,56498.0,54459.56,54953.65,7610.111419,2021-04-18 03:59:59.999000-05:00,423691155.1536186,4226.633322,235168024.7989299,0.8688899,0.8059755,0.06291443
54954.85,55294.21,54023.13,54964.61,7417.942167,2021-04-18 04:59:59.999000-05:00,405881923.3864409,3658.541099,200216290.53982836,0.86426395,0.78682405,0.077439904
54972.0,55364.11,54517.32,54640.93,4730.980604,2021-04-18 05:59:59.999000-05:00,259905788.73974916,2294.036709,126035165.75744525,0.85933304,0.7801746,0.079158425
54640.93,55079.62,53064.66,53308.92,5731.462727,2021-04-18 06:59:59.999000-05:00,309752790.0521242,2474.976447,133861589.36298442,0.8546122,0.7877041,0.06690806
53299.32,54999.71,53200.0,54947.24,6205.208238,2021-04-18 07:59:59.999000-05:00,336719461.98455244,3068.227805,166457106.56284088,0.8494845,0.7655714,0.08391309
54947.24,55309.34,54620.26,55169.06,4024.553454,2021-04-18 08:59:59.999000-05:00,221462485.0336031,1786.602919,98319611.18903604,0.84458786,0.76763344,0.076954424
55169.06,55774.23,55004.11,55135.56,4293.667419,2021-04-18 09:59:59.999000-05:00,237686500.43267083,2008.512125,111216587.55256104,0.84059703,0.7892725,0.051324546
55135.56,55574.23,54700.0,55452.45,4240.963043,2021-04-18 10:59:59.999000-05:00,234009189.1851296,1994.687852,110078793.7936402,0.83676463,0.7951208,0.041643858
55452.45,55967.66,55232.32,55432.76,4412.954789,2021-04-18 11:59:59.999000-05:00,245612628.63535312,2047.439268,113955885.387812,0.8330174,0.7904874,0.04253
55432.77,55645.01,54859.75,55150.01,2842.333004,2021-04-18 12:59:59.999000-05:00,157066987.30961153,1240.635103,68585150.81989145,0.829448,0.7985978,0.030850172
55151.12,55685.27,54982.02,55473.86,2277.497083,2021-04-18 13:59:59.999000-05:00,125935466.08817676,1013.142503,56023604.16011059,0.82534796,0.79292136,0.032426596
55473.85,55817.54,55286.72,55720.66,2318.986866,2021-04-18 14:59:59.999000-05:00,129001786.90254427,1023.312857,56921127.21563463,0.82119465,0.79478425,0.0264104
55720.66,56288.58,55709.86,56179.99,2711.094549,2021-04-18 15:59:59.999000-05:00,151813640.3938934,1325.085843,74191415.81180117,0.8170137,0.7994266,0.017587066
56179.99,56363.0,55537.48,56300.01,2271.066583,2021-04-18 16:59:59.999000-05:00,127209290.6819972,1077.078114,60346710.26480194,0.81311405,0.8058736,0.007240474
56300.01,56688.28,56004.33,56535.85,2828.70946,2021-04-18 17:59:59.999000-05:00,159604269.36266708,1317.604147,74340125.00399984,0.8093634,0.8032472,0.0061162114
56535.84,56600.0,56008.0,56150.01,2283.684681,2021-04-18 18:59:59.999000-05:00,128620067.3807918,1043.779738,58792147.17743945,0.8061623,0.81036013,0.004197836
56150.01,56841.89,55690.62,56771.94,3197.231432,2021-04-18 19:59:59.999000-05:00,179795840.0979461,1425.93031,80225501.31864521,0.8033588,0.81041604,0.0070572495
56771.94,57099.91,56650.0,56757.4,2963.581032,2021-04-18 20:59:59.999000-05:00,168573232.45589352,1415.520082,80528202.53499556,0.80146134,0.80558044,0.004119098
56757.16,57222.0,56530.75,56883.43,2157.614801,2021-04-18 21:59:59.999000-05:00,122727668.14641891,1085.485372,61735822.62849723,0.80092454,0.8201975,0.019272983
56883.43,57291.0,56700.36,57030.9,2340.955612,2021-04-18 22:59:59.999000-05:00,133344666.95096453,1135.154413,64647577.36542224,0.8011239,0.81838065,0.017256737
50000.0,50435.45,49647.2,50298.76,6932.459625,2021-04-22 22:59:59.999000-05:00,346870296.03384614,3497.943641,175044291.4615675,0.7707289,0.6968624,0.07386649
50298.76,50572.08,49073.61,49178.19,6054.131706,2021-04-22 23:59:59.999000-05:00,300998502.4589493,2869.244447,142622104.30895334,0.7679223,0.7135031,0.05441916
49178.2,49937.27,48443.01,49501.73,7362.055964,2021-04-23 00:59:59.999000-05:00,362181710.8060018,3495.228248,172073740.7168257,0.7645377,0.70476395,0.059773743
49501.74,49528.99,48500.0,49051.48,6941.066819,2021-04-23 01:59:59.999000-05:00,339828823.4251471,3488.303752,170802796.2790201,0.76048684,0.69515616,0.065330684
49051.48,49500.0,47700.0,47942.44,9913.986524,2021-04-23 02:59:59.999000-05:00,480152397.8894359,4353.732527,211173648.7710734,0.7566902,0.6960244,0.060665786
47936.0,48858.14,47500.0,48749.75,8238.441315,2021-04-23 03:59:59.999000-05:00,397476713.7312933,4244.050173,204826853.96992472,0.7523839,0.6838357,0.0685482
48761.02,48783.6,47842.61,48226.87,4383.686618,2021-04-23 04:59:59.999000-05:00,212013562.43359852,2162.322056,104581730.6989882,0.7482195,0.68078846,0.06743103
48226.86,49665.32,48130.03,49455.53,6387.862039,2021-04-23 05:59:59.999000-05:00,314295004.74105966,3080.91687,151549230.99189875,0.7441677,0.68600845,0.058159232
49457.48,50269.17,49271.03,50070.36,5122.011075,2021-04-23 06:59:59.999000-05:00,255390972.09839663,2514.09795,125380775.4936764,0.7406567,0.6903876,0.050269067
50070.36,50300.0,49189.43,49249.3,4048.825327,2021-04-23 07:59:59.999000-05:00,201370972.28622788,1911.784824,95108010.82721771,0.73838925,0.70777184,0.030617416
49249.3,49470.33,48541.0,49127.39,4762.915089,2021-04-23 08:59:59.999000-05:00,233396191.56846145,2533.039772,124149951.61061972,0.7355351,0.70652854,0.02900654
49128.47,49943.91,48811.57,49728.37,3247.187687,2021-04-23 09:59:59.999000-05:00,160564043.9175336,1609.509603,79588159.94381528,0.7314691,0.69664913,0.03481996
49728.42,49935.01,48981.0,49836.62,3752.462627,2021-04-23 10:59:59.999000-05:00,185753789.9355009,1721.3313,85205540.82031155,0.72802985,0.7007715,0.027258337
49836.63,50126.48,49470.26,49836.91,2928.127904,2021-04-23 11:59:59.999000-05:00,145826444.26193509,1349.002431,67197852.3264632,0.72482586,0.7033529,0.02147293
49836.9,50115.75,49510.42,49824.74,3000.721626,2021-04-23 12:59:59.999000-05:00,149624447.9123352,1450.058943,72329063.72048488,0.7220018,0.71080726,0.011194527
49827.18,50777.0,49620.02,50563.59,3088.954441,2021-04-23 13:59:59.999000-05:00,155559916.49403387,1494.88621,75274899.13479768,0.7197475,0.71141917,0.008328319
50563.59,50920.0,50413.51,50876.72,2743.728322,2021-04-23 14:59:59.999000-05:00,139019099.23191747,1219.794477,61788522.3637744,0.7183848,0.713089,0.005295813
50876.71,51301.34,50500.0,50504.32,4892.033835,2021-04-23 15:59:59.999000-05:00,249525172.3453101,1826.817495,93195405.6464279,0.717576,0.7251786,0.0076025724
50505.35,50950.01,50284.38,50298.07,2481.748637,2021-04-23 16:59:59.999000-05:00,125533875.07941256,1240.183361,62726408.62719749,0.7169434,0.72649634,0.009552956
50298.07,50720.0,50140.0,50469.05,1802.098204,2021-04-23 17:59:59.999000-05:00,90921531.34406435,963.637056,48618706.82894718,0.7158217,0.72321117,0.007389486
50469.12,51146.77,50469.11,51125.14,1582.984451,2021-04-23 18:59:59.999000-05:00,80458084.40193754,807.710671,41049817.96508046,0.71382093,0.7210114,0.007190466
51110.56,51166.22,49560.0,49864.95,4070.249784,2021-04-23 19:59:59.999000-05:00,204456995.1833842,1971.618497,98987229.89385626,0.7122554,0.7260257,0.013770282
49864.94,50050.0,49700.4,49724.1,1985.666509,2021-04-23 20:59:59.999000-05:00,99085659.40313505,1055.965824,52696400.67646082,0.71058,0.71217453,0.0015945435
49724.1,50395.15,49304.06,50067.37,2760.263927,2021-04-23 21:59:59.999000-05:00,137536840.35085374,1384.051841,68976026.25465097,0.70926327,0.7143137,0.0050504208
49537.15,50630.0,46000.0,49666.99,19866.030393,2021-05-12 19:59:59.999000-05:00,973630160.7477428,9228.095982,453028662.3114615,0.80998087,0.69754803,0.11243284
49661.12,50600.0,49305.43,50522.52,10088.97455,2021-05-12 20:59:59.999000-05:00,505260633.4154048,4989.688021,249873696.04677385,0.80345917,0.65793455,0.14552462
50522.52,50829.98,50000.0,50255.84,6577.478178,2021-05-12 21:59:59.999000-05:00,331628873.5947474,2976.938963,150106431.04878977,0.7979023,0.70829594,0.089606345
50257.78,50490.09,49544.0,50461.99,6253.543763,2021-05-12 22:59:59.999000-05:00,311852531.94313085,2960.34067,147631305.47023875,0.7923814,0.7188784,0.07350302
50461.99,50986.22,50282.0,50445.87,4747.285098,2021-05-12 23:59:59.999000-05:00,240732752.69493133,2381.172942,120744567.4027952,0.7865768,0.71193075,0.074646056
50445.87,51076.41,50444.0,50884.09,3757.048899,2021-05-13 00:59:59.999000-05:00,191208599.75376496,1880.927703,95722671.2464683,0.7813698,0.7231749,0.058194876
50884.09,51335.0,50760.42,51332.74,3988.3829,2021-05-13 01:59:59.999000-05:00,203717849.23328996,1857.450564,94875543.49631976,0.77643955,0.72564316,0.05079639
51332.74,51367.19,50605.38,50879.72,3632.057094,2021-05-13 02:59:59.999000-05:00,185205321.5129396,1790.784202,91289466.7258568,0.7723628,0.7304641,0.041898727
50879.73,50950.0,49938.44,50015.82,4616.644825,2021-05-13 03:59:59.999000-05:00,232592649.44419968,2286.173201,115209979.24144146,0.76829123,0.7281019,0.040189326
50015.83,50354.28,48747.89,49212.91,8623.516471,2021-05-13 04:59:59.999000-05:00,428217306.1631407,4070.457418,202192558.51878443,0.7638939,0.71794045,0.045953453
49212.92,50243.61,48901.0,49171.76,8782.325893,2021-05-13 05:59:59.999000-05:00,435431030.9305184,4753.650951,235755353.2061166,0.7584831,0.69980127,0.058681846
49176.56,49909.8,48457.12,49777.01,6132.186867,2021-05-13 06:59:59.999000-05:00,301930927.9225471,3048.857802,150122521.67427495,0.7535844,0.7021341,0.051450312
49777.01,50400.0,49528.46,50158.05,4589.170703,2021-05-13 07:59:59.999000-05:00,229794939.99631912,2373.091961,118836338.26224037,0.7486685,0.6953711,0.0532974
50159.29,50585.52,49594.0,50500.0,3970.491935,2021-05-13 08:59:59.999000-05:00,199239936.80369392,1992.321436,100007792.17076032,0.74495745,0.711694,0.033263445
50500.01,50884.34,50207.56,50288.69,3752.911213,2021-05-13 09:59:59.999000-05:00,189652725.6006127,1796.296113,90779670.04988667,0.7417016,0.71269256,0.029009044
50288.68,50394.2,49458.68,49627.64,4978.783253,2021-05-13 10:59:59.999000-05:00,248565796.06729364,2460.808905,122849602.63399509,0.73880374,0.7220408,0.016762972
49627.63,50429.99,48434.2,48635.4,6007.197865,2021-05-13 11:59:59.999000-05:00,297604819.8722091,2975.154783,147536779.71407107,0.7354179,0.71063083,0.024787068
48635.65,48888.0,47000.0,48465.11,11630.740179,2021-05-13 12:59:59.999000-05:00,558009110.9442468,5042.36741,242062338.72938737,0.7313546,0.6950219,0.036332667
48465.11,48964.41,47672.59,47844.04,6375.313151,2021-05-13 13:59:59.999000-05:00,308258295.1239606,3005.197745,145261413.79817694,0.7252007,0.6731705,0.052030206
47844.04,49384.2,47832.38,48568.85,4923.945507,2021-05-13 14:59:59.999000-05:00,239925381.5802449,2515.509306,122561293.7777376,0.72054785,0.68341804,0.03712982
48569.97,49450.0,48367.56,49304.15,4073.877133,2021-05-13 15:59:59.999000-05:00,199796526.8977776,2208.728572,108332697.3216475,0.71633244,0.6858526,0.030479848
49304.11,49866.03,49000.0,49564.94,2593.165053,2021-05-13 16:59:59.999000-05:00,128484104.79687928,1323.583565,65594103.21453126,0.71291286,0.69400656,0.018906295
49564.93,49879.77,48838.38,48857.72,3571.571945,2021-05-13 17:59:59.999000-05:00,176481652.09278953,1867.051034,92267248.01684004,0.7108312,0.7036424,0.007188797
48857.76,49759.1,48350.0,49670.97,3799.359253,2021-05-13 18:59:59.999000-05:00,186472761.46901616,1957.35411,96093433.92599984,0.7110668,0.70118,0.009886801
49671.92,50241.19,49479.77,50029.78,4470.636113,2021-05-13 19:59:59.999000-05:00,223240429.25715417,2197.549873,109724109.4356231,0.7119229,0.69373906,0.018183827
44103.9,45614.33,43857.42,45195.96,7608.620307,2021-05-16 16:59:59.999000-05:00,340577449.14617026,3714.192935,166295554.35709587,0.6820428,0.62480223,0.057240546
45195.29,46320.0,45163.65,45562.01,5841.013031,2021-05-16 17:59:59.999000-05:00,267417674.0433247,2862.604852,131056615.55096304,0.6799755,0.6252903,0.054685235
45562.01,46480.0,45384.11,46431.5,3932.708488,2021-05-16 18:59:59.999000-05:00,180356384.62839025,1974.672965,90588292.7641127,0.6800204,0.6451919,0.034828484
46426.83,46686.0,45481.64,45551.72,4098.536169,2021-05-16 19:59:59.999000-05:00,188955275.46451116,1960.543965,90381087.90214226,0.68059224,0.64855087,0.03204137
45551.72,45618.04,44527.22,44870.17,6451.076643,2021-05-16 20:59:59.999000-05:00,290578727.58198065,3095.681378,139434491.32340088,0.6809765,0.6500368,0.030939698
44870.16,45234.82,44210.01,44465.81,5723.772684,2021-05-16 21:59:59.999000-05:00,255853933.5109026,2866.948978,128108986.88829008,0.6794114,0.6354953,0.043916106
44462.34,44705.23,42777.0,42915.46,11898.472951,2021-05-16 22:59:59.999000-05:00,518776988.9993008,5557.755638,242548247.38018775,0.67750794,0.6306623,0.046845615
42915.46,44300.0,42196.97,43582.53,13239.783401,2021-05-16 23:59:59.999000-05:00,570506419.3454187,6015.530733,259572040.9162233,0.67451435,0.608829,0.06568533
43582.6,44232.84,42397.28,44150.24,9220.107541,2021-05-17 00:59:59.999000-05:00,397210741.44689536,4406.213944,189898704.82507768,0.6711145,0.59999174,0.071122766
44193.78,45400.0,43853.75,44323.45,11530.826326,2021-05-17 01:59:59.999000-05:00,515102067.91744304,5462.337524,244107348.9928465,0.66848,0.6030436,0.06543636
44323.44,45353.09,44127.63,45149.18,6566.740902,2021-05-17 02:59:59.999000-05:00,293636586.19433206,3315.021269,148233798.2870372,0.6667813,0.62523437,0.04154694
45143.28,45528.07,44666.79,45320.64,6758.623435,2021-05-17 03:59:59.999000-05:00,305252998.586804,3224.769814,145557995.32751942,0.6644683,0.62940717,0.03506112
45317.29,45630.34,44900.0,45408.87,4778.778009,2021-05-17 04:59:59.999000-05:00,215813496.76642525,2507.864087,113284338.26243734,0.66222996,0.6376218,0.024608135
45417.21,45507.33,44429.32,44539.0,5686.042787,2021-05-17 05:59:59.999000-05:00,255700269.48513192,2864.730427,128815425.825255,0.6595591,0.641175,0.018384099
44539.0,45800.0,44291.84,45731.39,6628.063279,2021-05-17 06:59:59.999000-05:00,299783585.85950947,3458.356849,156403120.40586185,0.65590316,0.6340037,0.021899462
45733.55,45791.04,44707.53,44919.14,6324.442361,2021-05-17 07:59:59.999000-05:00,285964102.67103726,3167.526856,143249351.17363697,0.6522112,0.6319091,0.020302117
44927.6,45227.42,44555.0,45029.01,4360.539258,2021-05-17 08:59:59.999000-05:00,195565400.3500381,2174.750038,97524813.67721504,0.6489819,0.6382425,0.010739446
45029.01,45128.7,43770.34,44440.98,6218.958669,2021-05-17 09:59:59.999000-05:00,275591773.11520875,2902.767366,128601917.96201472,0.64530706,0.63591856,0.009388506
40591.99,40846.97,38604.93,39307.66,17716.265974,2021-05-18 23:59:59.999000-05:00,700936623.4932137,7296.942544,288874598.1253252,0.61846864,0.5684233,0.05004537
39307.66,39941.0,38934.69,39200.01,12574.523934,2021-05-19 00:59:59.999000-05:00,495838977.12417984,5731.883417,226046532.97078964,0.61422014,0.5452635,0.06895661
39200.0,39878.33,39102.0,39378.54,8295.853109,2021-05-19 01:59:59.999000-05:00,328101147.1555477,3930.530329,155448172.97403714,0.6097064,0.5502877,0.05941868
39383.29,40575.25,38550.0,40371.44,10481.124532,2021-05-19 02:59:59.999000-05:00,415508158.8423421,5285.263802,209699681.08431947,0.6062509,0.5528369,0.053413987
40354.98,40888.0,39849.49,40465.04,7231.895896,2021-05-19 03:59:59.999000-05:00,291574018.012077,3685.564036,148657437.11670533,0.60313076,0.5444266,0.058704138
40462.39,40708.97,40028.62,40324.64,5321.022286,2021-05-19 04:59:59.999000-05:00,214566485.7997739,2708.159861,109215414.67117456,0.6008595,0.5642256,0.03663391
40324.64,40442.95,38886.01,39432.27,9060.052014,2021-05-19 05:59:59.999000-05:00,357584419.93305016,4442.128008,175322230.77890638,0.598388,0.5669548,0.031433225
39432.42,39664.71,36333.0,38700.0,26040.527673,2021-05-19 06:59:59.999000-05:00,996784867.130736,10959.952945,420235395.3742878,0.5947023,0.54954606,0.04515624
38700.0,39295.51,32488.89,35234.62,30946.526664,2021-05-19 07:59:59.999000-05:00,1123955118.5611074,13437.44501,491212877.0094482,0.589003,0.5106485,0.07835454
35234.62,38000.0,30000.0,35863.06,44239.811778,2021-05-19 08:59:59.999000-05:00,1514464825.2185037,19904.321262,683926485.4908676,0.5818063,0.45207977,0.12972653
35863.06,37598.82,33993.7,37521.32,24199.620197,2021-05-19 09:59:59.999000-05:00,858701434.0227222,12767.386208,453653369.8035596,0.57359076,0.41415915,0.1594316
37501.89,37990.0,36414.74,37318.52,21654.717827,2021-05-19 10:59:59.999000-05:00,804241871.9072576,11640.977008,432471548.7659792,0.5697717,0.475007,0.09476471
37310.14,40118.81,36111.0,39580.68,24998.731071,2021-05-19 11:59:59.999000-05:00,958481252.3190702,12930.309812,495955276.6633237,0.5677541,0.51189387,0.05586022
39558.79,40442.0,38866.02,39370.61,16280.308953,2021-05-19 12:59:59.999000-05:00,647031928.3778088,8007.267942,318373034.18516874,0.5658945,0.5072661,0.05862838
39366.87,39616.04,37600.0,37961.02,12160.449338,2021-05-19 13:59:59.999000-05:00,466158744.3584423,5933.631565,227401018.44628257,0.5647593,0.5492415,0.015517831
37961.01,39499.94,37711.0,39342.93,9791.172571,2021-05-19 14:59:59.999000-05:00,378677273.2743361,4860.587864,187981823.5454299,0.56223154,0.52995247,0.032279074
39337.45,40200.0,37962.91,38217.41,10297.233515,2021-05-19 15:59:59.999000-05:00,403432674.2132616,5268.064273,206724304.811554,0.55930626,0.5316436,0.027662635
38222.2,38956.99,37032.96,38771.77,9138.808561,2021-05-19 16:59:59.999000-05:00,347224737.5364175,3945.411314,150211653.68115073,0.55667645,0.53548175,0.021194696
38777.05,39800.0,38014.01,39090.15,7374.808601,2021-05-19 17:59:59.999000-05:00,288299570.2143398,3614.15387,141380246.8502938,0.55243236,0.5213131,0.031119287
39070.57,39264.46,36600.01,36690.09,10416.878191,2021-05-19 18:59:59.999000-05:00,393986224.9508225,5308.62872,200983863.02591836,0.5495622,0.5362603,0.013301909
36671.23,38180.0,34850.0,35817.31,18051.56914,2021-05-19 19:59:59.999000-05:00,656901733.234655,8627.467326,314129403.3276437,0.54594934,0.5147166,0.031232715
35825.8,37500.0,35519.99,36973.51,14885.312304,2021-05-19 20:59:59.999000-05:00,545771871.6062162,7158.269443,262403444.47897947,0.54140365,0.48805356,0.05335009
36971.95,38300.0,36834.83,38051.34,8464.281508,2021-05-19 21:59:59.999000-05:00,320029893.7288315,4329.331099,163738444.35530323,0.5376618,0.4982615,0.03940028
38051.35,38599.0,37838.2,38341.04,7146.536065,2021-05-19 22:59:59.999000-05:00,272713561.5914262,3627.995349,138445915.18010333,0.5350751,0.51829433,0.016780794
38340.01,39780.0,38202.11,39425.54,8595.241684,2021-05-19 23:59:59.999000-05:00,338106769.7656115,4556.247336,179198580.14076525,0.53344923,0.5335817,0.00013244152
39425.53,39970.0,39130.0,39938.91,7152.524405,2021-05-20 00:59:59.999000-05:00,283535563.36691564,3708.897013,147042418.41979986,0.5331894,0.53912616,0.005936742
39936.75,40202.12,39199.99,39684.4,7701.167306,2021-05-20 01:59:59.999000-05:00,305992926.9906649,3956.87986,157285912.41025767,0.53227824,0.5532635,0.020985246
39681.67,40780.87,39650.0,39959.68,8751.094389,2021-05-20 02:59:59.999000-05:00,352447232.4089082,4363.162418,175747657.4239823,0.5307733,0.5543298,0.02355653
39959.67,40250.01,39326.01,39826.97,5930.813428,2021-05-20 03:59:59.999000-05:00,235517316.98598415,2884.146038,114518387.401255,0.52936846,0.5611862,0.031817734
39826.97,40200.0,38700.0,39931.2,7643.569146,2021-05-20 04:59:59.999000-05:00,301816562.1396741,3804.532245,150299358.26695725,0.52657986,0.55624986,0.02967
39932.06,40479.79,39493.2,40399.99,8945.290938,2021-05-20 05:59:59.999000-05:00,357527359.48423207,4359.964097,174285135.45728782,0.52429444,0.546712,0.022417545
40399.99,40690.56,39701.0,40475.17,7448.043731,2021-05-20 06:59:59.999000-05:00,299574376.4895945,3412.302873,137288077.65485528,0.52367115,0.5587972,0.03512603
40476.68,41975.0,40086.09,41699.99,12123.205654,2021-05-20 07:59:59.999000-05:00,501811327.1157517,6208.958529,256964949.76578644,0.5260209,0.5619632,0.035942316
41699.99,42451.67,41351.13,41713.33,10904.793573,2021-05-20 08:59:59.999000-05:00,457114594.2519896,5602.333015,234886350.93325385,0.532266,0.56783044,0.035564423
41721.02,42200.0,41223.42,41439.32,8729.815606,2021-05-20 09:59:59.999000-05:00,364029177.3365308,4555.821266,189995776.4187509,0.54116476,0.5871045,0.045939744
41436.5,41999.0,40891.91,41432.88,6269.398347,2021-05-20 10:59:59.999000-05:00,260651927.7688172,3012.935638,125299012.09315914,0.54567695,0.58515877,0.03948182
41432.88,41450.0,38110.0,39311.8,19028.564893,2021-05-20 11:59:59.999000-05:00,752470655.1730969,8639.945354,341725458.987064,0.54881454,0.58010787,0.031293333
39311.8,40249.0,38720.0,39785.36,7636.994685,2021-05-20 12:59:59.999000-05:00,301348964.2435815,3698.905426,146036315.04330987,0.5503398,0.53772277,0.012617052
39784.97,40018.62,39220.0,39811.84,4978.062138,2021-05-20 13:59:59.999000-05:00,197426013.9106789,2394.514889,95005023.96931233,0.54859227,0.54701674,0.0015755296
39808.32,40448.23,39532.82,40116.04,4563.597908,2021-05-20 14:59:59.999000-05:00,182616032.4007209,2273.645572,91007725.06508282,0.5483594,0.5546347,0.006275296
40116.04,40635.0,39638.27,39992.87,4115.183527,2021-05-20 15:59:59.999000-05:00,165472490.41426817,1965.28458,79008830.32478702,0.5483346,0.5594008,0.011066198
39992.88,40829.61,39698.43,40688.48,2713.915902,2021-05-20 16:59:59.999000-05:00,109676750.64392105,1336.544158,54014253.61779358,0.5487528,0.56100744,0.012254655
40686.18,41900.0,39383.52,41451.73,6423.191365,2021-05-20 17:59:59.999000-05:00,260438184.15281367,3542.51624,143515205.12375966,0.54989237,0.56192404,0.012031674
41452.56,41727.27,40247.48,40526.64,4815.429281,2021-05-20 18:59:59.999000-05:00,196905781.9713358,2146.526649,87804277.37324439,0.55215645,0.5571261,0.0049696565
40525.39,42200.0,40470.23,41725.59,6509.397921,2021-05-20 19:59:59.999000-05:00,269291869.32416844,3436.123656,142228123.54099706,0.5555934,0.5702894,0.014696002
41725.59,41821.63,41248.12,41429.68,3435.134195,2021-05-20 20:59:59.999000-05:00,142890174.45818186,1526.105207,63477988.85636945,0.56105757,0.57368314,0.012625575
41427.61,41623.86,41039.38,41248.33,3209.984459,2021-05-20 21:59:59.999000-05:00,132515885.01593624,1460.717037,60299515.06883954,0.56581986,0.58553505,0.01971519
41247.42,41266.07,40408.84,40666.91,3734.225381,2021-05-20 22:59:59.999000-05:00,152410310.28183433,1747.939762,71356955.57926735,0.56838727,0.5823547,0.013967454
40662.0,40715.11,39672.01,39943.65,5317.76468,2021-05-20 23:59:59.999000-05:00,213574191.2865466,2526.045859,101438703.55837478,0.56949925,0.5727478,0.0032485723
39943.66,40296.68,39587.06,39846.48,3714.020245,2021-05-21 00:59:59.999000-05:00,148378008.07748383,1681.253103,67169902.38750637,0.569545,0.56152153,0.008023441
39846.48,40800.0,39222.0,40564.85,5987.785551,2021-05-21 01:59:59.999000-05:00,238116764.81954956,2851.92677,113378229.93722908,0.5691296,0.5602272,0.008902371
40566.03,40650.0,39482.5,39842.57,4149.502118,2021-05-21 02:59:59.999000-05:00,165296139.0628377,1782.640413,71019067.74006735,0.5695602,0.5546652,0.014895022
39842.58,40363.27,39277.0,40024.22,6230.216204,2021-05-21 03:59:59.999000-05:00,248235070.85021096,2714.364198,108199674.2778494,0.5701489,0.55863416,0.011514723
40021.32,41194.18,40019.76,40876.67,5865.003849,2021-05-21 04:59:59.999000-05:00,238171441.9624833,2660.701875,108056090.3492856,0.56992304,0.5555032,0.014419854
40876.68,41199.99,40575.64,40738.21,4982.973,2021-05-21 05:59:59.999000-05:00,203737395.6667957,2193.586198,89722523.92987604,0.5708953,0.56681985,0.0040754676
40738.21,41230.67,40237.42,41124.29,4499.837691,2021-05-21 06:59:59.999000-05:00,182600891.13651,2335.085849,94779351.06929034,0.57187146,0.5752892,0.0034177303
41124.3,41577.0,40470.07,40508.0,5801.891791,2021-05-21 07:59:59.999000-05:00,237974697.11125544,2786.793069,114393925.48734704,0.57198596,0.5701361,0.0018498898
40508.01,41299.86,40269.0,41112.03,3608.924532,2021-05-21 08:59:59.999000-05:00,147670655.45389146,1764.494658,72186885.47608982,0.57251436,0.57368076,0.0011664033
41112.03,41789.4,36600.0,37837.27,32595.276331,2021-05-21 09:59:59.999000-05:00,1250882884.0409548,14643.381179,562909213.5830487,0.5723866,0.57061726,0.0017693639
37835.04,38300.0,36444.44,36794.57,18927.498405,2021-05-21 10:59:59.999000-05:00,709607192.7499933,9136.86557,342657233.1318988,0.56999016,0.5147165,0.055273652
36803.28,37825.75,36100.0,37033.57,14854.153551,2021-05-21 11:59:59.999000-05:00,550012202.5002384,6966.004322,258005054.4021699,0.5651165,0.5123464,0.052770138
37031.7,37384.49,36619.34,37341.74,8400.56227,2021-05-21 12:59:59.999000-05:00,311034909.081451,4173.115075,154576599.25723836,0.564459,0.5070985,0.05736053
37341.8,37391.15,36346.8,37159.65,6770.644808,2021-05-21 13:59:59.999000-05:00,249743884.6606853,3237.426853,119377388.46442494,0.56353986,0.51501113,0.04852873
37159.65,37169.87,35501.01,36062.12,11153.109966,2021-05-21 14:59:59.999000-05:00,402964563.9507787,4887.535964,176647982.6893847,0.56227887,0.5108588,0.051420093
36062.13,36332.82,35150.0,35195.24,9165.465787,2021-05-21 15:59:59.999000-05:00,327179350.758568,4311.47126,153943639.06424448,0.5597185,0.4979723,0.06174618
35212.52,36691.0,33488.0,36588.77,18870.033763,2021-05-21 16:59:59.999000-05:00,664727325.9717301,8298.572817,292883952.7964145,0.55603117,0.49262434,0.063406825
36592.48,37337.41,36000.0,36663.99,8385.285503,2021-05-21 17:59:59.999000-05:00,306559033.17728466,3919.877536,143334642.89699626,0.5525617,0.46730217,0.08525953
36664.0,37447.0,36300.0,37252.01,5932.196257,2021-05-21 18:59:59.999000-05:00,219771768.8747592,2960.403179,109706743.24344043,0.55108833,0.50557494,0.04551339
37263.35,37741.92,36877.0,37654.31,5150.910109,2021-05-21 19:59:59.999000-05:00,192036871.88907048,2596.241013,96826548.89779568,0.54994166,0.5101457,0.039795935
37652.42,37987.63,37200.0,37620.76,4908.65525,2021-05-21 20:59:59.999000-05:00,184903880.5002592,2491.838071,93889131.39124168,0.5490939,0.5189369,0.03015703
37620.75,38100.0,37139.91,37382.96,5044.531754,2021-05-21 21:59:59.999000-05:00,189873491.727679,2483.731421,93491975.48098078,0.5479321,0.5238581,0.024074018
37382.97,37716.14,36517.03,36951.85,8142.79395,2021-05-21 22:59:59.999000-05:00,301066254.5583277,4393.889492,162447536.13757747,0.5465135,0.52294254,0.023570955
36947.31,37219.45,35875.11,36304.18,7326.519005,2021-05-21 23:59:59.999000-05:00,267565326.7482738,3430.077316,125235500.42252389,0.54453415,0.51345235,0.031081796
